29991,43567,4,4,7,0,4,Sunhawk Leggings
30862,45741,4,4,9,0,4,Blessed Adamantite Bracers
31576,44574,4,4,1,0,3,Slatesteel Helm
30910,45360,2,7,21,32,4,Tempest of Chaos
32271,45724,4,2,7,0,4,Kilt of Immortal Nature
32268,45324,4,4,8,0,4,Myrmidon's Treads
32255,44869,4,6,14,0,4,Felstone Bulwark
32237,45294,2,15,13,32,4,The Maelstrom's Fury
32262,45345,2,4,13,32,4,Syphon of the Nathrezim
32592,45283,4,3,5,0,4,Chestguard of Relentless Storms
32587,45409,4,1,3,0,4,Mantle of Nimble Thought
32579,45408,4,3,3,0,4,Living Earth Shoulders
32577,45403,4,3,9,0,4,Living Earth Bindings
32574,45399,4,3,9,0,4,Bindings of Lightning Reflexes
32570,45413,4,4,3,0,4,Swiftsteel Shoulders
32510,45733,4,3,8,0,4,Softstep Boots of Tracking
32343,45357,2,11,13,0,4,Wand of Prismatic Focus
32334,45355,4,3,5,0,4,Vest of Mounting Assault
32326,45738,2,16,13,0,4,Twisted Blades of Zarak
32609,45706,4,1,8,0,4,Boots of Divine Light
31014,45669,4,3,1,0,4,Skyshatter Headguard
32256,45356,4,1,9,0,4,Waistwraps of Infinity
29987,46119,4,1,10,0,4,Gauntlets of the Sun-King
32606,44866,4,4,6,0,4,Girdle of the Lightbearer
31012,45669,4,3,1,0,4,Skyshatter Helmet
31016,45668,4,3,20,0,4,Skyshatter Chestguard
31019,45671,4,3,7,0,4,Skyshatter Leggings
31007,45670,4,3,10,0,4,Skyshatter Gloves
30975,45658,4,4,5,0,4,Onslaught Breastplate
32513,45359,4,1,9,0,4,Wristbands of Divine Influence
32395,44831,4,2,9,0,4,Redeemed Soul Wristguards
32392,44826,4,1,9,0,4,Soulguard Bracers
32346,45277,4,3,6,0,4,Boneweave Girdle
32270,45292,4,1,9,0,4,Focused Mana Bindings
32353,45716,4,1,10,0,4,Gloves of Unfailing Faith
32347,45718,4,2,10,0,4,Grips of Damnation
32581,45773,4,2,3,0,4,Swiftstrike Shoulders
32580,45775,4,2,9,0,4,Swiftstrike Bracers
32329,45708,4,1,1,0,4,Cowl of Benevolance
32324,45723,4,2,9,0,4,Insidious Bands
30872,45211,2,9,23,0,4,Chronicle of Dark Secrets
31070,44978,4,1,3,0,4,Shoulderpads of Absolution
31067,44976,4,1,7,0,4,Leggings of Absolution
31064,45770,4,1,1,0,4,Hood of Absolution
31065,44979,4,1,20,0,4,Shroud of Absolution
31061,44977,4,1,10,0,4,Handguards of Absolution
31037,45663,4,2,1,0,4,Thunderheart Helmet
31047,45667,4,2,3,0,4,Thunderheart Spaulders
31046,45665,4,2,7,0,4,Thunderheart Pants
30873,45240,4,3,8,0,4,Stillwater Boots
30865,45233,2,15,13,32,4,Tracker's Blade
32369,47226,2,7,13,32,4,Blade of Savagery
32234,45712,4,3,10,0,4,Fists of Mukoa
32575,45408,4,3,3,0,4,Shoulders of Lightning Reflexes
32399,44835,4,3,9,0,4,Bracers of Shackeled Souls
32404,44837,4,4,7,0,4,Shadesteel Greaves
32403,44839,4,4,9,0,4,Shadesteel Bracers
32393,44829,4,2,6,0,4,Redeemed Soul Cinch
32400,44833,4,3,7,0,4,Greaves of Shackeled Souls
32396,44828,4,2,7,0,4,Redeemed Soul Legguards
32394,44830,4,2,8,0,4,Redeemed Soul Moccasins
32240,45721,4,2,1,0,4,Guise of the Tidal Lurker
32269,47605,2,15,13,32,4,Messenger of Fate
32251,45358,4,3,9,0,4,Wraps of Precise Flight
32402,45785,4,4,8,0,4,Shadesteel Sabots
32401,27429,4,4,6,0,4,Shadesteel Girdle
32398,45786,4,3,8,0,4,Boots of Shackeled Souls
32397,44836,4,3,6,0,4,Waistguard of Shackeled Souls
32043,46012,4,4,3,0,4,Merciless Gladiator's Scaled Shoulders
32348,45492,2,1,17,26,4,Soul Cleaver
32568,45404,4,4,9,0,4,Swiftsteel Bracers
32583,45774,4,2,3,0,4,Shoulderpads of Renewed Life
32252,45327,4,2,5,0,4,Nether Shadow Tunic
30871,45743,4,1,9,0,4,Bracers of Martyrdom
31023,45672,4,3,3,0,4,Skyshatter Mantle
32374,45161,2,10,17,26,4,Zhar'doom Greatstaff of the Devourer
32375,45653,4,6,14,28,4,Bulwark of Azzinoth
32338,45705,4,1,3,0,4,Blood-cursed Shoulderpads
30979,45661,4,4,3,0,4,Onslaught Shoulderblades
30977,45660,4,4,7,0,4,Onslaught Greaves
30972,45657,4,4,1,0,4,Onslaught Battle-Helm
30969,44737,4,4,10,0,4,Onslaught Gauntlets
30885,45737,4,1,8,0,4,Archbishop's Slippers
32254,44960,2,0,13,32,4,The Brutalizer
30895,45242,4,1,6,0,4,Angelista's Sash
32241,45764,4,3,1,0,4,Helm of Soothing Currents
32245,45349,4,4,8,0,4,Tide-stomper's Greaves
32573,45407,4,4,3,0,4,Dawnsteel Shoulders
30882,44863,4,6,14,0,4,Bastion of Light
32571,45402,4,4,9,0,4,Dawnsteel Bracers
32278,46487,4,4,10,0,4,Grips of Silent Justice
32354,45709,4,4,1,0,4,Crown of Empowered Fate
32584,45400,4,1,9,0,4,Swiftheal Wraps
32342,45298,4,4,6,0,4,Girdle of Mighty Resolve
32280,45715,4,4,10,0,4,Gauntlets of Enforcement
32337,45340,4,1,16,0,4,Shroud of Forgiveness
32838,45481,2,7,22,26,4,Warglaive of Azzinoth
32344,45344,2,10,17,26,4,Staff of Immacultate Recovery
32373,45722,4,4,1,0,4,Helm of the Illidari Shatterer
31020,45671,4,3,7,0,4,Skyshatter Legguards
31008,45670,4,3,10,0,4,Skyshatter Gauntlets
32258,45765,4,3,6,0,4,Naturalist's Preserving Cinch
32837,45479,2,7,21,26,4,Warglaive of Azzinoth
30915,45243,4,4,6,0,4,Belt of Seething Fury
32586,45400,4,1,9,0,4,Bracers of Nimble Thought
32582,45401,4,2,9,0,4,Bracers of Renewed Life
30909,45204,4,6,14,28,4,Antonidas' Aegis of Rapt Concentration
31035,44991,4,2,10,0,4,Thunderheart Handguards
31049,44994,4,2,3,0,4,Thunderheart Shoulderpads
31043,44990,4,2,5,0,4,Thunderheart Vest
31583,44221,4,4,10,0,4,Slatesteel Gauntlets
31560,44881,4,2,1,0,4,Skystalker Shroud
32328,45707,4,2,10,0,4,Botanist's Gloves of Growth
32350,41453,2,9,23,0,4,Touch of Inspiration
31567,44185,4,2,10,0,4,Skystalker's Gloves
32376,45713,4,3,1,0,4,Forest Prowler's Helm
32366,45729,4,2,8,0,4,Shadowmaster's Boots
30880,45239,4,3,8,0,4,Quickstrider Moccasins
32259,45762,4,3,9,0,4,Bands of the Coming Storm
32478,44949,4,2,1,0,4,Deathblow X11 Goggles
31040,45663,4,2,1,0,4,Thunderheart Headguard
30024,46120,4,1,3,0,4,Mantle of the Elven Kings
32585,45412,4,1,3,0,4,Swiftheal Mantle
30111,46110,4,2,3,0,4,Runetotem's Mantle
31569,44206,4,3,3,0,3,Mistshroud Mantle
32868,45504,4,3,3,0,2,Skybreaker's Mantle
32517,45757,4,3,3,0,4,The Wavemender's Mantle
30878,45212,4,4,3,0,4,Glimmering Steel Mantle
32327,45335,4,1,20,0,4,Robe of the Shadow Council
30887,45767,4,3,5,0,4,Golden Links of Restoration
30888,45241,4,1,6,0,4,Anetheron's Noose
30038,43322,4,1,6,0,4,Belt of Blasting
30036,45917,4,1,6,0,4,Belt of the Long Road
32390,44824,4,1,6,0,4,Soulguard Girdle
32256,45356,4,1,6,0,4,Waistwrap of Infinity
30040,43410,4,2,6,0,4,Belt of Deep Shadow
30042,43408,4,2,6,0,4,Belt of Natural Power
30068,46097,4,3,6,0,4,Girdle of the Tidal Call
32512,44866,4,4,6,0,4,Girdle of Lordaeron's Fallen
29965,42699,4,4,6,0,4,Girdle of the Righteous Path
29977,46128,4,1,7,0,4,Star-Soul Breeches
32389,42917,4,1,7,0,4,Soulguard Leggings
31029,45428,4,2,7,0,4,Slayer's Legguards
29991,43567,4,3,7,0,4,Sunhawk's Leggings
29985,46093,4,3,7,0,4,Void Reaver Greaves
29950,46074,4,4,7,0,4,Greaves of the Bloodwarder
32263,45334,4,4,7,0,4,Praetorian's Legguards
32609,45706,4,1,8,0,4,Boots of the Divine Light
32243,45332,4,4,8,0,4,Pearl Inlaid Boots
32655,45184,4,1,9,0,4,Crystalweave Bracers
29918,42645,4,1,9,0,4,Mindstorm Wristbands
30868,45753,4,2,9,0,4,Rejuvenating Bracers
29966,42638,4,2,9,0,4,Vambraces of Ending
30864,45744,4,3,9,0,4,Bracers of the Pathfinder
32232,45289,4,4,9,0,4,Eternium Shell Bracers
32279,45347,4,4,9,0,4,The Seeker's Wristguards
32515,42650,4,4,9,0,4,Wristguards of Determination
32076,34516,4,3,10,0,4,Handguards of the Steady
32608,45728,4,4,10,0,4,Pillager's Gauntlets
29998,46076,4,4,10,0,4,Royal Gauntlets of Silvermoon
30316,41560,2,1,17,26,5,Devastation
32325,44962,2,3,13,0,4,Rifle of the Stoic Guardian
31336,43859,2,7,21,32,4,Blade of Wizardry
32660,12284,2,7,21,32,4,Crystalforged Blade
30874,45232,2,7,13,32,4,The Unbreakable Will
30883,45224,2,10,17,32,4,Pillar of Ferocity
32363,41668,2,14,13,0,4,Naaru-Blessed Life Rod
31995,46008,4,4,7,0,4,Merciless Gladiator's Lamellar Legguards
32057,45998,4,2,1,0,4,Merciless Gladiator's Wyrmhide Helm
32058,45995,4,2,7,0,4,Merciless Gladiator's Wyrmhide Legguards
32059,45996,4,2,3,0,4,Merciless Gladiator's Wyrmhide Spaulders
31992,46009,4,4,5,0,4,Merciless Gladiator's Lamellar Chestpiece
32056,45993,4,2,10,0,4,Merciless Gladiator's Wyrmhide Gloves
32060,45997,4,2,5,0,4,Merciless Gladiator's Wyrmhide Tunic
32017,46032,4,1,7,0,4,Merciless Gladiator's Mooncloth Leggings
32029,46017,4,3,5,0,4,Merciless Gladiator's Ringmail Armor
31990,45996,4,2,3,0,4,Merciless Gladiator's Kodohide Spaulders
32031,46026,4,3,1,0,4,Merciless Gladiator's Ringmail Helm
32051,45957,4,1,7,0,4,Merciless Gladiator's Silk Trousers
32033,46023,4,3,3,0,4,Merciless Gladiator's Ringmail Spaulders
31968,45998,4,2,1,0,4,Merciless Gladiator's Dragonhide Helm
31988,45998,4,2,1,0,4,Merciless Gladiator's Kodohide Helm
31967,45993,4,2,10,0,4,Merciless Gladiator's Dragonhide Gloves
31969,45995,4,2,7,0,4,Merciless Gladiator's Dragonhide Legguards
32049,45955,4,1,10,0,4,Merciless Gladiator's Silk Handguards
32041,46011,4,4,1,0,4,Merciless Gladiator's Scaled Helm
32016,46031,4,1,1,0,4,Merciless Gladiator's Mooncloth Hood
31987,45993,4,2,10,0,4,Merciless Gladiator's Kodohide Gloves
31993,46010,4,4,10,0,4,Merciless Gladiator's Lamellar Gauntlets
31961,45964,4,3,10,0,4,Merciless Gladiator's Chain Gauntlets
31996,46012,4,4,3,0,4,Merciless Gladiator's Lamellar Shoulders
31998,45958,4,2,10,0,4,Merciless Gladiator's Leather Gloves
32025,41562,2,6,17,26,4,Merciless Gladiator's Painsaw
32045,42376,4,6,14,0,4,Merciless Gladiator's Shield Wall
32046,42380,2,15,22,32,4,Merciless Gladiator's Shiv
32048,45954,4,1,1,0,4,Merciless Gladiator's Silk Cowl
32053,41366,2,15,21,32,4,Merciless Gladiator's Spellblade
32054,38679,2,16,13,0,4,Merciless Gladiator's War Edge
32055,41557,2,10,17,26,4,Merciless Gladiator's War Staff
32026,39278,2,4,13,32,4,Merciless Gladiator's Pummeler
32961,39505,2,14,23,0,4,Merciless Gladiator's Reprieve
31975,46107,4,1,7,0,4,Merciless Gladiator's Dreadweave Leggings
32014,41558,2,5,17,26,4,Merciless Gladiator's Maul
32015,46029,4,1,10,0,4,Merciless Gladiator's Mooncloth Gloves
32028,42759,2,13,21,0,4,Merciless Gladiator's Right Ripper
31958,39278,2,4,22,32,4,Merciless Gladiator's Bonecracker
31965,41559,2,0,13,32,4,Merciless Gladiator's Cleaver
31974,45975,4,1,1,0,4,Merciless Gladiator's Dreadweave Hood
31981,45981,4,1,10,0,4,Merciless Gladiator's Felweave Handguards
31983,46108,4,1,7,0,4,Merciless Gladiator's Felweave Trousers
32050,45956,4,1,20,0,4,Merciless Gladiator's Silk Raiment
31986,42385,2,11,13,0,4,Merciless Gladiator's Crossbow of the Phoenix
32036,46032,4,1,7,0,4,Merciless Gladiator's Satin Leggings
32786,46059,4,2,8,0,4,Veteran's Dragonhide Boots
32791,46049,4,3,8,0,4,Veteran's Linked Sabatons
32792,46049,4,3,8,0,4,Veteran's Mail Sabatons
32796,46059,4,2,8,0,4,Veteran's Wyrmhide Boots
32798,46058,4,2,6,0,4,Veteran's Dragonhide Belt
32801,46042,4,4,6,0,4,Veteran's Lamellar Belt
32803,46048,4,3,6,0,4,Veteran's Linked Girdle
32804,46048,4,3,6,0,4,Veteran's Mail Girdle
32806,46042,4,4,6,0,4,Veteran's Scaled Belt
32808,46058,4,2,6,0,4,Veteran's Wyrmhide Belt
32811,46063,4,1,9,0,4,Veteran's Dreadweave Cuffs
32816,46047,4,3,9,0,4,Veteran's Linked Bracers
32821,46060,4,2,9,0,4,Veteran's Wyrmhide Bracers
32034,46036,4,1,10,0,4,Merciless Gladiator's Satin Gloves
32013,46023,4,3,3,0,4,Merciless Gladiator's Mail Spaulders
32980,46069,4,1,9,0,4,Veteran's Mooncloth Cuffs
32962,41367,2,12,13,0,4,Merciless Gladiator's Touch of Defeat
32990,46044,4,4,8,0,4,Veteran's Ornamented Greaves
32030,46109,4,3,10,0,4,Merciless Gladiator's Ringmail Gauntlets
32044,42380,2,15,13,32,4,Merciless Gladiator's Shanker
31997,46011,4,4,1,0,4,Merciless Gladiator's Lamellar Helm
32790,46056,4,2,8,0,4,Veteran's Leather Boots
32797,46052,4,3,6,0,4,Veteran's Chain Girdle
32807,46065,4,1,6,0,4,Veteran's Silk Belt
32810,46060,4,2,9,0,4,Veteran's Dragonhide Bracers
32817,46047,4,3,9,0,4,Veteran's Mail Bracers
32785,46053,4,3,8,0,4,Veteran's Chain Sabatons
31962,45965,4,3,1,0,4,Merciless Gladiator's Chain Helm
30488,45968,4,4,1,0,4,Merciless Gladiator's Plate Helm
31960,45963,4,3,5,0,4,Merciless Gladiator's Chain Armor
31971,45996,4,2,3,0,4,Merciless Gladiator's Dragonhide Spaulders
31972,45997,4,2,5,0,4,Merciless Gladiator's Dragonhide Tunic
31984,41561,2,8,17,26,4,Merciless Gladiator's Greatsword
32018,46033,4,1,3,0,4,Merciless Gladiator's Mooncloth Mantle
32019,46035,4,1,20,0,4,Merciless Gladiator's Mooncloth Robe
32039,46009,4,4,5,0,4,Merciless Gladiator's Scaled Chestpiece
32040,46010,4,4,10,0,4,Merciless Gladiator's Scaled Gauntlets
32042,46008,4,4,7,0,4,Merciless Gladiator's Scaled Legguards
32788,46059,4,2,8,0,4,Veteran's Kodohide Boots
32800,46058,4,2,6,0,4,Veteran's Kodohide Belt
30486,45972,4,4,5,0,4,Merciless Gladiator's Plate Chestpiece
30489,45971,4,4,7,0,4,Merciless Gladiator's Plate Legguards
31966,41560,2,1,17,26,4,Merciless Gladiator's Decapitator
31980,45980,4,1,1,0,4,Merciless Gladiator's Felweave Cowl
31989,45995,4,2,7,0,4,Merciless Gladiator's Kodohide Legguards
32009,46017,4,3,5,0,4,Merciless Gladiator's Mail Armor
32022,46011,4,4,1,0,4,Merciless Gladiator's Ornamented Headcover
32024,46012,4,4,3,0,4,Merciless Gladiator's Ornamented Spaulders
32023,46008,4,4,7,0,4,Merciless Gladiator's Ornamented Legplates
32010,46109,4,3,10,0,4,Merciless Gladiator's Mail Gauntlets
32794,46044,4,4,8,0,4,Veteran's Scaled Greaves
32012,46022,4,3,7,0,4,Merciless Gladiator's Mail Leggings
32802,46054,4,2,6,0,4,Veteran's Leather Belt
31991,45997,4,2,5,0,4,Merciless Gladiator's Kodohide Tunic
32789,46044,4,4,8,0,4,Veteran's Lamellar Greaves
32793,46041,4,4,8,0,4,Veteran's Plate Greaves
31999,45959,4,2,1,0,4,Merciless Gladiator's Leather Helm
32805,46039,4,4,6,0,4,Veteran's Plate Belt
32812,46060,4,2,9,0,4,Veteran's Kodohide Bracers
32813,46043,4,4,9,0,4,Veteran's Lamellar Bracers
32814,46057,4,2,9,0,4,Veteran's Leather Bracers
32819,46043,4,4,9,0,4,Veteran's Scaled Bracers
32988,46042,4,4,6,0,4,Veteran's Ornamented Belt
32038,46035,4,1,20,0,4,Merciless Gladiator's Satin Robe
32997,46047,4,3,9,0,4,Veteran's Ringmail Bracers
32032,46022,4,3,7,0,4,Merciless Gladiator's Ringmail Leggings
32998,46048,4,3,6,0,4,Veteran's Ringmail Girdle
32021,46010,4,4,10,0,4,Merciless Gladiator's Ornamented Gloves
32047,45953,4,1,3,0,4,Merciless Gladiator's Silk Amice
32818,46040,4,4,9,0,4,Veteran's Plate Bracers
32037,46033,4,1,3,0,4,Merciless Gladiator's Satin Mantle
31978,39505,2,14,23,0,4,Merciless Gladiator's Endgame
31982,45982,4,1,20,0,4,Merciless Gladiator's Felweave Raiment
32027,42379,2,7,22,32,4,Merciless Gladiator's Quickblade
31979,45979,4,1,3,0,4,Merciless Gladiator's Felweave Amice
32989,46043,4,4,9,0,4,Veteran's Ornamented Bracers
32035,46031,4,1,1,0,4,Merciless Gladiator's Satin Hood
32999,46049,4,3,8,0,4,Veteran's Ringmail Sabatons
32011,46025,4,3,1,0,4,Merciless Gladiator's Mail Helm
32787,46064,4,1,8,0,4,Veteran's Dreadweave Stalkers
32799,46062,4,1,6,0,4,Veteran's Dreadweave Belt
32963,44858,2,4,21,32,4,Merciless Gladiator's Gavel
32964,44858,2,4,21,32,4,Merciless Gladiator's Salvation
32809,46051,4,3,9,0,4,Veteran's Chain Bracers
32979,46068,4,1,6,0,4,Veteran's Mooncloth Belt
31985,41559,2,0,22,32,4,Merciless Gladiator's Hacker
32795,46067,4,1,8,0,4,Veteran's Silk Footguards
32052,42379,2,7,13,32,4,Merciless Gladiator's Slicer
30487,45973,4,4,10,0,4,Merciless Gladiator's Plate Gauntlets
30490,45970,4,4,3,0,4,Merciless Gladiator's Plate Shoulders
31963,45966,4,3,7,0,4,Merciless Gladiator's Chain Leggings
31964,45967,4,3,3,0,4,Merciless Gladiator's Chain Spaulders
31973,45974,4,1,10,0,4,Merciless Gladiator's Dreadweave Gloves
31976,45976,4,1,3,0,4,Merciless Gladiator's Dreadweave Mantle
31959,41558,2,5,17,26,4,Merciless Gladiator's Bonegrinder
32820,46066,4,1,9,0,4,Veteran's Silk Cuffs
32020,46009,4,4,5,0,4,Merciless Gladiator's Ornamented Chestguard
32981,46071,4,1,8,0,4,Veteran's Mooncloth Slippers
32008,46023,4,3,3,0,4,Merciless Gladiator's Linked Spaulders
32001,45961,4,2,3,0,4,Merciless Gladiator's Leather Spaulders
32000,45960,4,2,7,0,4,Merciless Gladiator's Leather Legguards
32004,46017,4,3,5,0,4,Merciless Gladiator's Linked Armor
31977,45978,4,1,20,0,4,Merciless Gladiator's Dreadweave Robe
32002,45962,4,2,5,0,4,Merciless Gladiator's Leather Tunic
32006,46015,4,3,1,0,4,Merciless Gladiator's Linked Helm
32007,46022,4,3,7,0,4,Merciless Gladiator's Linked Leggings
32005,46109,4,3,10,0,4,Merciless Gladiator's Linked Gauntlets
32341,45320,4,4,7,0,4,Leggings of Divine Retribution
29984,46105,4,2,6,0,4,Girdle of Zaetar
32361,45275,2,12,23,0,4,Blind-Seer's Icon
32242,45278,4,3,8,0,4,Boots of Oceanic Fury
32340,45714,4,1,20,0,4,Garments of Temperance
30902,45776,2,8,17,26,4,Cataclysm's Edge
32345,45287,4,4,8,0,4,Dreadboots of the Legion
32332,45350,2,5,17,26,4,Torch of the Damned
32344,45344,2,10,17,0,4,Staff of Immaculate Recovery
32333,45299,4,4,6,0,4,Girdle of Stability
30904,45226,4,4,5,0,4,Savior's Grasp
30896,45222,4,4,5,0,4,Glory of the Defender
30898,45227,4,2,7,0,4,Shady Dealer's Pantaloons
30892,45735,4,3,3,0,4,Beast-tamer's Shoulders
30918,45346,2,4,21,32,4,Hammer of Atonement
30916,45219,4,1,7,0,4,Leggings of Channeled Elements
29972,46127,4,1,7,0,4,Trousers of the Astromancer
32525,45702,4,1,1,0,4,Cowl of the Illidari High Lord
32367,45319,4,1,7,0,4,Leggings of Devastation
30893,45229,4,3,7,0,4,Sun-touched Chain Leggings
30894,45742,4,1,8,0,4,Blue Suede Shoes
32276,45763,4,3,6,0,4,Flashfire Girdle
30919,45247,4,3,6,0,4,Valestalker Girdle
30901,45209,2,15,13,32,4,Boundless Agony
30914,45244,4,2,6,0,4,Belt of the Crescent Moon
30889,44865,4,6,14,28,4,Kaz'rogal's Hardened Heart 
30900,45210,4,3,7,0,4,Bow-stitched Leggings
31552,30588,4,1,1,0,4,Windchanneler's Miter
30906,45265,2,2,15,0,4,Bristleblitz Striker
30897,45246,4,4,6,0,4,Girdle of Hope
32471,45487,2,15,13,32,4,Shard of Azzinoth
30912,45218,4,1,7,0,4,Leggings of Eternity
30907,45221,4,3,5,0,4,Mail of Fevered Pursuit
30911,39420,2,12,23,0,4,Scepter of Purification
30903,45220,4,4,7,0,4,Legguards of Endless Rage
30908,45205,2,10,17,26,4,Apostle of Argus
30899,45755,4,2,5,0,4,Don Rodrigo's Poncho
32854,45496,2,5,17,26,4,Hammer of Righteous Might
32519,45263,4,1,6,0,4,Belt of Divine Guidance
32336,45485,2,2,15,0,4,Black Bow of the Betrayer
32500,45365,2,4,21,32,4,Crystal Spire of Karabor
30913,45771,4,1,20,0,4,Robes of Rhonin
30905,45223,4,2,5,0,4,Midnight Chestguard
32521,45710,4,4,1,0,4,Faceplate of the Impenetrable
32331,45885,4,1,16,0,4,Cloak of the Illidari Council
32518,45758,4,2,3,0,4,Veil of Turning Leaves
32351,45288,4,2,9,0,4,Elunite Empowered Bracers
32235,45489,4,2,1,0,4,Cursed Vision of Sargeras
32352,45326,4,2,8,0,4,Naturewarden's Treads
32524,45476,4,1,16,0,4,Shroud of the Highborne
32365,45311,4,4,5,0,4,Heartshatter Breastplate
31568,44575,4,3,1,0,3,Mistshroud Helm
32003,42760,2,13,22,0,4,Merciless Gladiator's Left Ripper
30032,46075,4,4,6,0,4,Red Belt of Battle
33204,46382,4,2,5,0,4,Shadowprowler's Chestguard
33309,42376,4,6,14,0,4,Merciless Gladiator's Redoubt
33173,46324,4,4,3,0,4,Ragesteel Shoulders
34012,47252,4,1,16,0,4,Shroud of the Final Stand
6366,20731,2,14,17,26,1,Darkwood Fishing Pole
32920,47477,2,12,21,32,3,Filled Yellow Brewfest Stein
32912,47520,2,12,21,32,3,Yellow Brewfest Stein
33966,47221,4,0,8,0,1,Brewfest Slippers
33862,47130,4,0,20,0,1,Brewfest Regalia
33969,47256,4,0,1,0,1,Purple Brewfest Hat
33968,47254,4,0,1,0,1,Blue Brewfest Hat
33967,47170,4,0,1,0,1,Green Brewfest Hat
33864,47255,4,0,1,0,1,Brown Brewfest Hat
33863,47220,4,0,20,0,1,Brewfest Dress
33868,47131,4,0,8,0,1,Brewfest Boots
34008,45840,4,0,1,0,1,Blix's Eyesight Enhancing Romance Goggles
33047,45840,4,0,1,0,1,Belbi's Eyesight Enhancing Romance Goggles
34010,47249,4,1,16,0,4,Pepe's Shroud of Pacification
34009,47248,2,4,21,32,4,Hammer of Judgement
33808,47014,4,4,1,0,4,The Horseman's Helm
33292,46514,4,1,1,0,4,Hallowed Helm
2306,3709,4,28,0,4,Deprecated Light Winter Boots
33791,46839,2,8,13,32,2,Heavy Copper Longsword
33214,46789,2,7,13,32,4,Akil'zon's Talonblade
33494,46916,2,10,17,0,4,Amani Divining Staff
33283,46801,2,4,21,32,4,Amani Punisher
33474,42220,2,2,15,0,4,Ancient Sin'dorei Longbow
33467,46992,2,7,21,32,4,Blade of Twisted Visions
33192,46811,2,19,15,0,4,Carved Witch Doctor's Stick
33476,46999,2,0,13,32,4,Cleaver of the Unforgiving
33389,46986,2,15,13,32,4,Dagger of Bad Mojo
33468,46994,2,4,21,32,4,Dark Blessing
33640,47175,2,13,22,0,4,Fury
33388,46985,2,7,13,32,4,Heartless
33478,47042,2,8,17,26,4,Jin'rohk, The Great Apocalypse
33465,46991,2,10,17,0,4,Primal Man-catcher
33298,47127,2,15,13,32,4,Prowler's Strikeblade
33495,47176,2,13,21,0,4,Rage
33490,47008,2,10,17,0,4,Staff of Dark Mending
33492,47011,2,1,17,26,4,Trollbane
33491,47010,2,3,15,0,4,Tuskbreaker
33493,47012,2,15,13,32,4,Umbral Shiv
34059,46606,2,19,15,0,4,Vengeful Gladiator's Baton of Light
33662,47606,2,4,22,32,4,Vengeful Gladiator's Bonecracker
33663,46975,2,5,17,26,4,Vengeful Gladiator's Bonegrinder
34015,46962,2,0,22,32,4,Vengeful Gladiator's Chopper
33669,46962,2,0,13,32,4,Vengeful Gladiator's Cleaver
33670,46963,2,1,17,26,4,Vengeful Gladiator's Decapitator
33687,46968,2,4,21,32,4,Vengeful Gladiator's Gavel
33688,46900,2,8,17,26,4,Vengeful Gladiator's Greatsword
33689,46962,2,0,22,32,4,Vengeful Gladiator's Hacker
33006,46964,2,18,15,0,4,Vengeful Gladiator's Heavy Crossbow
34016,46967,2,13,22,0,4,Vengeful Gladiator's Left Render
33705,46967,2,13,22,0,4,Vengeful Gladiator's Left Ripper
33801,46971,2,15,22,32,4,Vengeful Gladiator's Mutilator
33727,40368,2,6,17,28,4,Vengeful Gladiator's Painsaw
34066,46606,2,19,15,0,4,Vengeful Gladiator's Piercing Touch
33733,47606,2,4,13,32,4,Vengeful Gladiator's Pummeler
33734,46970,2,7,22,32,4,Vengeful Gladiator's Quickblade
33737,46966,2,13,21,0,4,Vengeful Gladiator's Right Ripper
33743,46968,2,4,21,32,4,Vengeful Gladiator's Salvation
33754,46971,2,15,13,32,4,Vengeful Gladiator's Shanker
33756,46971,2,15,22,32,4,Vengeful Gladiator's Shiv
33762,46970,2,7,13,32,4,Vengeful Gladiator's Slicer
33763,46973,2,15,21,32,4,Vengeful Gladiator's Spellblade
33716,46969,2,10,17,0,4,Vengeful Gladiator's Staff
33764,46606,2,19,15,0,4,Vengeful Gladiator's Touch of Defeat
33765,38679,2,16,25,0,4,Vengeful Gladiator's War Edge
33766,46974,2,10,17,0,4,Vengeful Gladiator's War Staff
34014,46963,2,1,17,26,4,Vengeful Gladiator's Waraxe
33354,46982,2,15,21,32,4,Wub's Cursed Hexblade
34418,47699,2,19,15,0,3,Scrying Wand
34419,26358,2,16,25,0,3,Thorium Flight Blade
33271,20110,2,7,13,32,2,Battlecaster's Edge
33269,46459,2,15,13,32,2,Bejeweled Dagger
33272,46460,2,0,21,32,2,Biting Axe
33268,46458,2,15,13,32,2,Bone Dirk
33267,46457,2,15,13,32,2,Fleshripper
33791,46839,2,8,13,26,2,Heavy Copper Longsword
33270,20214,2,7,13,32,2,Mariner's Sword
33274,38651,2,18,15,0,2,Mercenary's Crossbow
33273,20667,2,2,15,0,2,Seasoned Marshwood Bow
34421,28439,4,3,8,0,3,Cave Crawler's Mail Treads
34416,18999,4,1,10,0,3,Gloves of the Dune
20120,34392,4,2,6,0,3,Highlander's Mail Girdle
20119,34241,4,3,6,0,3,Highlander's Mail Girdle
20118,34241,4,3,6,0,3,Highlander's Mail Girdle
20044,34241,4,3,6,0,3,Highlander's Mail Girdle
20123,34393,4,2,8,0,3,Highlander's Mail Greaves
